,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7937,"frozenset({'Pedestrian', 'Leisure', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'female'})",0.367379835873388,0.1762686317199799,0.07251716630380171,0.19739016468174828,1.1198258178762177,0.007759625312888818,1.0263160654558803
7938,"frozenset({'Leisure', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",0.20159939708591526,0.2889800703399766,0.07251716630380171,0.35970924195223264,1.2447544964919044,0.014258958353417055,1.110464145738895
7939,"frozenset({'Pedestrian', 'Leisure', 'female'})","frozenset({'Crossing_with_light_signaling', 'Crossing'})",0.2426101155585329,0.2773404789817451,0.07251716630380171,0.2989041332297869,1.0777515576781749,0.00523156064898167,1.0307570694252992
7940,"frozenset({'Pedestrian', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Leisure'})",0.43328169485848267,0.13167811086920114,0.07251716630380171,0.16736725129245786,1.271033205045807,0.015463451250631054,1.0428630035014301
7941,"frozenset({'Crossing_with_light_signaling', 'Leisure'})","frozenset({'Pedestrian', 'female', 'Crossing'})",0.13167811086920114,0.43328169485848267,0.07251716630380171,0.5507154213036566,1.271033205045807,0.015463451250631054,1.2613793840552525
7942,"frozenset({'Crossing_with_light_signaling', 'Crossing'})","frozenset({'Pedestrian', 'Leisure', 'female'})",0.2773404789817451,0.2426101155585329,0.07251716630380171,0.26147342995169087,1.077751557678175,0.00523156064898167,1.0255418222690675
7943,"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})","frozenset({'Leisure', 'female', 'Crossing'})",0.2889800703399766,0.20159939708591526,0.07251716630380171,0.25094175601274993,1.2447544964919044,0.014258958353417055,1.0658725263661535
7944,"frozenset({'Crossing_with_light_signaling', 'female'})","frozenset({'Pedestrian', 'Leisure', 'Crossing'})",0.1762686317199799,0.367379835873388,0.07251716630380171,0.4114014251781473,1.1198258178762175,0.007759625312888818,1.0747905129027588
7945,"frozenset({'Leisure', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'female'})",0.37416261932674594,0.17394490035169988,0.07251716630380171,0.19381189503720697,1.1142142980066558,0.007433486769679878,1.02464312554751
7946,"frozenset({'Leisure', 'female'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Crossing'})",0.24652487020599564,0.27290236141349855,0.07251716630380171,0.2941576086956522,1.0778859045852958,0.005239947077429266,1.030113305100414
7947,"frozenset({'Pedestrian', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Leisure', 'female'})",0.7762728186233462,0.07622257578295093,0.07251716630380171,0.09341711388581754,1.225583272754115,0.01334765255803879,1.0189663166669363
7948,"frozenset({'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure'})",0.43924803215541786,0.129584659186066,0.07251716630380171,0.1650938900009532,1.2740234147924931,0.015597359758791736,1.0425308072244528
7949,"frozenset({'Pedestrian', 'female'})","frozenset({'Crossing_with_light_signaling', 'Leisure', 'Crossing'})",0.5199924635739407,0.12531401775247028,0.07251716630380171,0.13945811022988044,1.1128691963683477,0.007354821492346161,1.0164362625986616
7950,frozenset({'Crossing_with_light_signaling'}),"frozenset({'Pedestrian', 'Leisure', 'female', 'Crossing'})",0.29377407469435607,0.19862669569586333,0.07251716630380171,0.24684671844936934,1.2427670791409648,0.014165792566152025,1.0640241819755842
7951,frozenset({'Crossing'}),"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure', 'female'})",0.7892103500251214,0.07532239155920281,0.07251716630380171,0.09188572641184117,1.2198992160202415,0.013071955296634012,1.0182392627606136
7952,frozenset({'Pedestrian'}),"frozenset({'Crossing_with_light_signaling', 'Leisure', 'female', 'Crossing'})",0.9819335119745436,0.07337548149388712,0.07251716630380171,0.07385140176953417,1.0064860940733547,0.0004673220676860018,1.0005138703190355
7953,frozenset({'female'}),"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure', 'Crossing'})",0.5275916931837213,0.12340897672081728,0.07251716630380171,0.1374494087770812,1.1137715620803417,0.007407615321595271,1.0162778070053347
7954,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'Crossing', 'Unknown', 'Pedestrian'})",frozenset({'female'}),0.12340897672081728,0.5275916931837213,0.07251716630380171,0.5876166242578457,1.1137715620803417,0.007407615321595271,1.1455561368498408
7955,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'Crossing', 'Unknown', 'female'})",frozenset({'Pedestrian'}),0.07337548149388712,0.9819335119745436,0.07251716630380171,0.9883024251069902,1.0064860940733549,0.0004673220676860018,1.5444644031518437
7956,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'Crossing', 'Pedestrian', 'female'})",frozenset({'Unknown'}),0.07251716630380171,0.9996231786970357,0.07251716630380171,1.0,1.0003769633507853,2.7326013093881274e-05,inf
7957,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'Unknown', 'Pedestrian', 'female'})",frozenset({'Crossing'}),0.07532239155920281,0.7892103500251214,0.07251716630380171,0.9627570872707061,1.2198992160202415,0.013071955296634012,5.659859407534447
7958,"frozenset({'Leisure', 'Crossing', 'Unknown', 'Pedestrian', 'female'})",frozenset({'Crossing_with_light_signaling'}),0.19862669569586333,0.29377407469435607,0.07251716630380171,0.36509274873524455,1.2427670791409648,0.014165792566152025,1.1123292794322628
7959,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'Unknown', 'Crossing'})","frozenset({'Pedestrian', 'female'})",0.12529308323563892,0.5199924635739407,0.07251716630380171,0.578780284043442,1.113055139425385,0.007365707283327028,1.1395656904045874
7960,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure', 'Crossing'})","frozenset({'female', 'Unknown'})",0.12340897672081728,0.5275079551163959,0.07251716630380171,0.5876166242578457,1.1139483652491773,0.007417949350796482,1.1457591956350663
7961,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'female', 'Crossing'})","frozenset({'Pedestrian', 'Unknown'})",0.07337548149388712,0.981661363255736,0.07251716630380171,0.9883024251069902,1.006765125021554,0.00048729111096645905,1.5677297997230741
7962,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure', 'Unknown'})","frozenset({'female', 'Crossing'})",0.129584659186066,0.43924803215541786,0.07251716630380171,0.5596122778675283,1.2740234147924931,0.015597359758791736,1.2733142630073235
7963,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'female', 'Unknown'})","frozenset({'Pedestrian', 'Crossing'})",0.07622257578295093,0.7762728186233462,0.07251716630380171,0.951386981598462,1.225583272754115,0.01334765255803879,4.6022071604090256
7964,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure', 'female'})","frozenset({'Unknown', 'Crossing'})",0.07532239155920281,0.789063808407302,0.07251716630380171,0.9627570872707061,1.2201257705812132,0.013082993161751127,5.663794159332316
7965,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Unknown', 'Crossing'})","frozenset({'Leisure', 'female'})",0.2728814268966672,0.24652487020599564,0.07251716630380171,0.26574606827771385,1.077968596254232,0.005245107956473941,1.0261778619647735
7966,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'female', 'Unknown'})","frozenset({'Leisure', 'Crossing'})",0.17392396583486852,0.37416261932674594,0.07251716630380171,0.4169475204622052,1.114348411427215,0.007441319683331837,1.0733808750275382
7967,"frozenset({'Pedestrian', 'Leisure', 'Unknown', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'female'})",0.367379835873388,0.1762686317199799,0.07251716630380171,0.19739016468174828,1.1198258178762177,0.007759625312888818,1.0263160654558803
7968,"frozenset({'Leisure', 'Unknown', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian'})",0.20159939708591526,0.2889800703399766,0.07251716630380171,0.35970924195223264,1.2447544964919044,0.014258958353417055,1.110464145738895
7969,"frozenset({'Pedestrian', 'Leisure', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Unknown'})",0.19862669569586333,0.293711271143862,0.07251716630380171,0.36509274873524455,1.2430328169340814,0.014178267027864636,1.112428197109402
7970,"frozenset({'Pedestrian', 'Leisure', 'female', 'Unknown'})","frozenset({'Crossing_with_light_signaling', 'Crossing'})",0.2426101155585329,0.2773404789817451,0.07251716630380171,0.2989041332297869,1.0777515576781749,0.00523156064898167,1.0307570694252992
7971,"frozenset({'Pedestrian', 'Unknown', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Leisure'})",0.43323982582481996,0.13167811086920114,0.07251716630380171,0.1673834259482967,1.2711560398566353,0.015468964485887679,1.042883262466594
7972,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'Crossing'})","frozenset({'Pedestrian', 'female', 'Unknown'})",0.12531401775247028,0.5199296600234466,0.07251716630380171,0.5786835950551287,1.1130036225073838,0.007362691657587683,1.1394532335843175
7973,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'Unknown'})","frozenset({'Pedestrian', 'female', 'Crossing'})",0.13163624183553843,0.43328169485848267,0.07251716630380171,0.5508905852417303,1.2714374776937223,0.015481592336498519,1.2618713536578827
7974,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure'})","frozenset({'Unknown', 'female', 'Crossing'})",0.129584659186066,0.4391852286049238,0.07251716630380171,0.5596122778675283,1.274205600322994,0.01560549813547818,1.2734568726836104
7975,"frozenset({'Crossing_with_light_signaling', 'Leisure', 'female'})","frozenset({'Pedestrian', 'Unknown', 'Crossing'})",0.07622257578295093,0.7762100150728521,0.07251716630380171,0.951386981598462,1.225682435325404,0.013352439606425758,4.603499068473143
7976,"frozenset({'Crossing_with_light_signaling', 'Unknown', 'Crossing'})","frozenset({'Pedestrian', 'Leisure', 'female'})",0.2772986099480824,0.2426101155585329,0.07251716630380171,0.2615129095576023,1.077914286284196,0.005241718500076903,1.025596647854393
7977,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Crossing'})","frozenset({'Leisure', 'female', 'Unknown'})",0.27290236141349855,0.24652487020599564,0.07251716630380171,0.26572568272476227,1.0778859045852958,0.005239947077429266,1.02614937233542
7978,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Unknown'})","frozenset({'Leisure', 'female', 'Crossing'})",0.2889591358231452,0.20159939708591526,0.07251716630380171,0.2509599362457437,1.2448446764887524,0.014263178739388545,1.0658983965589626
7979,"frozenset({'Crossing_with_light_signaling', 'female', 'Unknown'})","frozenset({'Pedestrian', 'Leisure', 'Crossing'})",0.17624769720314856,0.367379835873388,0.07251716630380171,0.41145029100843333,1.1199588296137013,0.007767316232246413,1.0748797501073557
7980,"frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'female'})","frozenset({'Leisure', 'Unknown', 'Crossing'})",0.17394490035169988,0.3740998157762519,0.07251716630380171,0.4168973402334818,1.1144013513303277,0.0074444111270123015,1.0733962086099327
7981,"frozenset({'Leisure', 'Unknown', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'female'})",0.3740998157762519,0.17394490035169988,0.07251716630380171,0.19384443200895357,1.114401351330328,0.0074444111270123015,1.0246844808215414
7982,"frozenset({'Pedestrian', 'Leisure', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'female', 'Unknown'})",0.367379835873388,0.17624769720314856,0.07251716630380171,0.19739016468174828,1.1199588296137013,0.007767316232246413,1.0263421485113202
7983,"frozenset({'Leisure', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Unknown'})",0.20159939708591526,0.2889591358231452,0.07251716630380171,0.35970924195223264,1.2448446764887524,0.014263178739388545,1.1104968410676472
7984,"frozenset({'Leisure', 'female', 'Unknown'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Crossing'})",0.24652487020599564,0.27290236141349855,0.07251716630380171,0.2941576086956522,1.0778859045852958,0.005239947077429266,1.030113305100414
7985,"frozenset({'Pedestrian', 'Leisure', 'female'})","frozenset({'Crossing_with_light_signaling', 'Unknown', 'Crossing'})",0.2426101155585329,0.2772986099480824,0.07251716630380171,0.2989041332297869,1.077914286284196,0.005241718500076903,1.0308167888383597
7986,"frozenset({'Pedestrian', 'Unknown', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Leisure', 'female'})",0.7762100150728521,0.07622257578295093,0.07251716630380171,0.09342467231242246,1.225682435325404,0.013352439606425758,1.0189748121354123
7987,"frozenset({'Unknown', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure'})",0.4391852286049238,0.129584659186066,0.07251716630380171,0.1651174984508318,1.274205600322994,0.01560549813547818,1.0425602874642033
7988,"frozenset({'Pedestrian', 'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Leisure', 'Unknown'})",0.43328169485848267,0.13163624183553843,0.07251716630380171,0.16736725129245786,1.2714374776937225,0.015481592336498519,1.0429132886165997
7989,"frozenset({'Pedestrian', 'female', 'Unknown'})","frozenset({'Crossing_with_light_signaling', 'Leisure', 'Crossing'})",0.5199296600234466,0.12531401775247028,0.07251716630380171,0.13947495570945403,1.1130036225073838,0.007362691657587683,1.0164561601674924
7990,"frozenset({'Crossing_with_light_signaling', 'Leisure'})","frozenset({'Pedestrian', 'Unknown', 'female', 'Crossing'})",0.13167811086920114,0.43323982582481996,0.07251716630380171,0.5507154213036566,1.2711560398566353,0.015468964485887679,1.2614725745088047
7991,"frozenset({'Crossing_with_light_signaling', 'Crossing'})","frozenset({'Pedestrian', 'Leisure', 'female', 'Unknown'})",0.2773404789817451,0.2426101155585329,0.07251716630380171,0.26147342995169087,1.077751557678175,0.00523156064898167,1.0255418222690675
7992,"frozenset({'Crossing_with_light_signaling', 'Unknown'})","frozenset({'Pedestrian', 'Leisure', 'female', 'Crossing'})",0.293711271143862,0.19862669569586333,0.07251716630380171,0.2468995010691376,1.2430328169340816,0.014178267027864636,1.064098756330403
7993,"frozenset({'Crossing_with_light_signaling', 'Pedestrian'})","frozenset({'Leisure', 'Unknown', 'female', 'Crossing'})",0.2889800703399766,0.20159939708591526,0.07251716630380171,0.25094175601274993,1.2447544964919044,0.014258958353417055,1.0658725263661535
7994,"frozenset({'Crossing_with_light_signaling', 'female'})","frozenset({'Pedestrian', 'Leisure', 'Unknown', 'Crossing'})",0.1762686317199799,0.367379835873388,0.07251716630380171,0.4114014251781473,1.1198258178762175,0.007759625312888818,1.0747905129027588
7995,"frozenset({'Leisure', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'female', 'Unknown'})",0.37416261932674594,0.17392396583486852,0.07251716630380171,0.19381189503720697,1.114348411427215,0.007441319683331837,1.0246690928331872
7996,"frozenset({'Leisure', 'female'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Unknown', 'Crossing'})",0.24652487020599564,0.2728814268966672,0.07251716630380171,0.2941576086956522,1.077968596254232,0.005245107956473941,1.0301429640116515
7997,"frozenset({'Unknown', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure', 'female'})",0.789063808407302,0.07532239155920281,0.07251716630380171,0.0919027910431922,1.2201257705812132,0.013082993161751127,1.0182583971412449
7998,"frozenset({'Pedestrian', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Leisure', 'female', 'Unknown'})",0.7762728186233462,0.07622257578295093,0.07251716630380171,0.09341711388581754,1.225583272754115,0.01334765255803879,1.0189663166669363
7999,"frozenset({'female', 'Crossing'})","frozenset({'Crossing_with_light_signaling', 'Pedestrian', 'Leisure', 'Unknown'})",0.43924803215541786,0.129584659186066,0.07251716630380171,0.1650938900009532,1.2740234147924931,0.015597359758791736,1.0425308072244528
8000,"frozenset({'Pedestrian', 'Unknown'})","frozenset({'Crossing_with_light_signaling', 'Leisure', 'female', 'Crossing'})",0.981661363255736,0.07337548149388712,0.07251716630380171,0.07387187579970998,1.006765125021554,0.00048729111096645905,1.0005359888041965
